192674,0,tap
192674,2,tap
192674,3,tap
192757,2,tap
192757,3,tap
192757,0,tap
192841,0,tap
192841,2,tap
192841,3,tap
192924,0,tap
192924,2,tap
192924,3,tap
193007,0,tap
193007,1,tap
193007,2,tap
193007,3,tap
193091,1,tap
193174,0,tap
193174,3,tap
193257,2,tap
193341,0,tap
193341,1,tap
193341,2,tap
193341,3,tap
193424,1,tap
193507,0,tap
193507,3,tap
193591,1,tap
193591,2,tap
193674,0,tap
193674,1,tap
193674,3,tap
193757,2,tap
193841,0,tap
193841,1,tap
193924,3,tap
194007,0,tap
194007,1,tap
194007,2,tap
194007,3,tap
194091,0,tap
194174,1,tap
194174,3,tap
194257,2,tap
194341,0,tap
194341,1,tap
194341,3,tap
194424,2,tap
194507,0,tap
194507,1,tap
194591,3,tap
194674,0,tap
194674,1,tap
194674,2,tap
194674,3,tap
194757,2,tap
194841,0,tap
194841,1,tap
194924,2,tap
194924,3,tap
195007,0,tap
195007,1,tap
195007,3,tap
195091,2,tap
195174,1,tap
195174,3,tap
195257,0,tap
195341,0,tap
195341,1,tap
195341,2,tap
195341,3,tap
195424,3,tap
195507,0,tap
195507,2,tap
195591,1,tap
195674,0,tap
195674,2,tap
195674,3,tap
195757,1,tap
195841,2,tap
195841,3,tap
195924,0,tap
196007,0,tap
196007,1,tap
196007,2,tap
196007,3,tap
196091,3,tap
196174,1,tap
196174,2,tap
196257,0,tap
196257,3,tap
196341,1,tap
196341,2,tap
196341,3,tap
196424,0,tap
196507,1,tap
196507,3,tap
196591,2,tap
196674,0,tap
196674,1,tap
196674,2,tap
196674,3,tap
196757,0,tap
196841,2,tap
196841,3,tap
196924,1,tap
197007,0,tap
197007,2,tap
197007,3,tap
197091,1,tap
197174,0,tap
197174,2,tap
197257,3,tap
197341,0,tap
197341,1,tap
197341,2,tap
197341,3,tap
197424,1,tap
197507,0,tap
197507,2,tap
197591,1,tap
197591,3,tap
197674,0,tap
197674,1,tap
197674,2,tap
197757,3,tap
197841,0,tap
197841,1,tap
197924,2,tap
198007,0,tap
198007,1,tap
198007,2,tap
198007,3,tap
198091,0,tap
198174,1,tap
198174,3,tap
198257,2,tap
198341,0,tap
198341,1,tap
198341,2,tap
198341,3,tap
198424,1,tap
198507,0,tap
198507,3,tap
198591,2,tap
198674,0,tap
198674,1,tap
198674,2,tap
198674,3,tap
198757,1,tap
198841,2,tap
198841,3,tap
198924,0,tap
198924,1,tap
199007,0,tap
199007,2,tap
199007,3,tap
199091,1,tap
199174,0,tap
199174,2,tap
199257,3,tap
199341,0,tap
199341,1,tap
199341,2,tap
199341,3,tap
199424,0,tap
199507,1,tap
199507,3,tap
199591,2,tap
199674,0,tap
199674,1,tap
199674,3,tap
199757,2,tap
199841,0,tap
199841,1,tap
199924,3,tap
200007,0,tap
200007,1,tap
200007,2,tap
200007,3,tap
200091,0,tap
200174,1,tap
200174,2,tap
200257,0,tap
200257,3,tap
200341,0,tap
200341,1,tap
200341,2,tap
200424,3,tap
200507,0,tap
200507,1,tap
200591,2,tap
200674,0,tap
200674,1,tap
200674,2,tap
200674,3,tap
200757,1,tap
200841,2,tap
200841,3,tap
200924,0,tap
201007,1,tap
201007,2,tap
201007,3,tap
201091,0,tap
201174,1,tap
201174,3,tap
201257,2,tap
201341,3,tap
201341,0,tap
201341,1,tap
201341,2,tap
201424,1,tap
201507,0,tap
201507,2,tap
201591,1,tap
201591,3,tap
201674,0,tap
201674,1,tap
201674,2,tap
201757,3,tap
201841,1,tap
201841,2,tap
201924,0,tap
202007,0,tap
202007,1,tap
202007,2,tap
202007,3,tap
202091,1,tap
202174,0,tap
202174,2,tap
202257,3,tap
202341,0,tap
202341,1,tap
202341,2,tap
202341,3,tap
202424,1,tap
202507,0,tap
202507,3,tap
202591,2,tap
202674,0,tap
202674,1,tap
202674,2,tap
202674,3,tap
202757,1,tap
202841,2,tap
202841,3,tap
202924,0,tap
202924,1,tap
203007,0,tap
203007,1,tap
203007,2,tap
203007,3,tap
203091,3,tap
203174,0,tap
203174,2,tap
203257,1,tap
203341,0,tap
203341,2,tap
203341,3,tap
203424,0,tap
203424,2,tap
203424,3,tap
203507,2,tap
203507,3,tap
203507,0,tap
203591,0,tap
203591,2,tap
203591,3,tap
203674,0,tap
203674,1,tap
203674,2,tap
203674,3,tap
203757,1,tap
203841,0,tap
203841,3,tap
203924,2,tap
204007,0,tap
204007,1,tap
204007,2,tap
204007,3,tap
204091,0,tap
204174,2,tap
204174,3,tap
204257,0,tap
204257,1,tap
204341,0,tap
204341,2,tap
204341,3,tap
204424,1,tap
204507,2,tap
204507,3,tap
204591,0,tap
204674,1,tap
204674,0,tap
204674,2,tap
204674,3,tap
204757,3,tap
204841,0,tap
204841,2,tap
204924,3,tap
205007,0,tap
205007,1,tap
205007,2,tap
205091,3,tap
205174,1,tap
205174,2,tap
205257,0,tap
205341,0,tap
205341,1,tap
205341,2,tap
205341,3,tap
205424,3,tap
205507,0,tap
205507,1,tap
205591,2,tap
205591,3,tap
205674,0,tap
205674,2,tap
205674,3,tap
205757,1,tap
205841,0,tap
205841,3,tap
205924,2,tap
206007,0,tap
206007,1,tap
206007,2,tap
206007,3,tap
206091,0,tap
206174,1,tap
206174,3,tap
206257,2,tap
206341,0,tap
206341,1,tap
206341,3,tap
206424,2,tap
206507,0,tap
206507,1,tap
206591,3,tap
206674,0,tap
206674,1,tap
206674,2,tap
206674,3,tap
206757,0,tap
206841,1,tap
206841,2,tap
206924,0,tap
206924,3,tap
207007,1,tap
207007,2,tap
207007,3,tap
207091,0,tap
207174,2,tap
207174,3,tap
207257,1,tap
207341,0,tap
207341,1,tap
207341,2,tap
207341,3,tap
207424,3,tap
207507,0,tap
207507,2,tap
207591,1,tap
207674,0,tap
207674,2,tap
207674,3,tap
207757,1,tap
207841,0,tap
207841,2,tap
207924,3,tap
208007,0,tap
208007,1,tap
208007,2,tap
208007,3,tap
208091,0,tap
208174,2,tap
208174,3,tap
208257,0,tap
208257,1,tap
208341,1,tap
208341,2,tap
208341,3,tap
208424,0,tap
208507,1,tap
208507,3,tap
208591,2,tap
208674,0,tap
208674,1,tap
208674,2,tap
208674,3,tap
208757,1,tap
208841,0,tap
208841,2,tap
208924,3,tap
209007,0,tap
209007,2,tap
209007,1,tap
209007,3,tap
209091,1,tap
209174,0,tap
209174,2,tap
209257,3,tap
209341,0,tap
209341,1,tap
209341,2,tap
209341,3,tap
209424,2,tap
209507,0,tap
209507,1,tap
209591,2,tap
209591,3,tap
209674,0,tap
209674,1,tap
209674,2,tap
209757,3,tap
209841,1,tap
209841,2,tap
209924,0,tap
210007,0,tap
210007,1,tap
210007,2,tap
210007,3,tap
210091,2,tap
210174,0,tap
210174,3,tap
210257,2,tap
210341,0,tap
210341,1,tap
210341,2,tap
210341,3,tap
210424,1,tap
210507,0,tap
210507,3,tap
210591,2,tap
210674,0,tap
210674,1,tap
210674,2,tap
210674,3,tap
210757,0,tap
210841,1,tap
210841,2,tap
210924,0,tap
210924,3,tap
211007,0,tap
211007,1,tap
211007,2,tap
211091,3,tap
211174,1,tap
211174,2,tap
211257,0,tap
211341,1,tap
211341,0,tap
211341,2,tap
211341,3,tap
211424,3,tap
211507,0,tap
211507,2,tap
211591,1,tap
211674,0,tap
211674,1,tap
211674,2,tap
211674,3,tap
211757,3,tap
211841,0,tap
211841,2,tap
211924,1,tap
212007,0,tap
212007,1,tap
212007,2,tap
212007,3,tap
212091,3,tap
212174,0,tap
212174,1,tap
212257,2,tap
212257,3,tap
212341,0,tap
212341,1,tap
212341,2,tap
212341,3,tap
212424,0,tap
212507,2,tap
212507,3,tap
212591,1,tap
212674,2,tap
212674,0,tap
212674,1,tap
212674,3,tap
212757,3,tap
212841,0,tap
212841,2,tap
212924,1,tap
213007,0,tap
213007,1,tap
213007,2,tap
213007,3,tap
213091,2,tap
213174,0,tap
213174,1,tap
213257,2,tap
213257,3,tap
213341,0,tap
213341,1,tap
213341,2,tap
213341,3,tap
213424,1,tap
213507,2,tap
213507,3,tap
213591,0,tap
213591,1,tap
213674,0,tap
213674,1,tap
213674,2,tap
213674,3,tap
213757,2,tap
213841,3,tap
213841,0,tap
213924,1,tap
213924,2,tap
214007,2,tap
214007,3,tap
214007,0,tap
214091,0,tap
214091,2,tap
214091,3,tap
214174,0,tap
214174,2,tap
214174,3,tap
214257,2,tap
214257,3,tap
214257,0,tap
214341,3,tap
214341,2,tap
214341,1,tap
214341,0,tap
214424,1,tap
214507,0,tap
214591,2,tap
214674,1,tap
214674,3,tap
214757,0,tap
214841,2,tap
214924,1,tap
215007,3,tap
215007,0,tap
215091,2,tap
215174,0,tap
215257,2,tap
215341,1,tap
215341,3,tap
215424,0,tap
215507,2,tap
215591,1,tap
215674,3,tap
215674,0,tap
215757,2,tap
215841,0,tap
215924,2,tap
216007,1,tap
216007,3,tap
216091,0,tap
216174,2,tap
216257,1,tap
216341,3,tap
216341,0,tap
216424,2,tap
216507,0,tap
216591,3,tap
216674,1,tap
216674,2,tap
216757,0,tap
216841,2,tap
216924,0,tap
217007,3,tap
217007,1,tap
217091,2,tap
217174,0,tap
217257,2,tap
217341,1,tap
217341,3,tap
217424,0,tap
217507,2,tap
217591,1,tap
217674,3,tap
217674,0,tap
217757,2,tap
217841,0,tap
217924,3,tap
218007,1,tap
218007,2,tap
218091,0,tap
218174,2,tap
218257,0,tap
218341,3,tap
218341,1,tap
218424,2,tap
218507,0,tap
218591,3,tap
218674,1,tap
218674,2,tap
218757,0,tap
218841,2,tap
218924,0,tap
219007,3,tap
219007,1,tap
219091,2,tap
219174,0,tap
219257,3,tap
219341,1,tap
219341,2,tap
219424,0,tap
219507,2,tap
219591,1,tap
219674,3,tap
219674,0,tap
219674,2,tap
219757,1,tap
219841,0,tap
219924,2,tap
220007,1,tap
220007,3,tap
220091,0,tap
220174,2,tap
220257,0,tap
220341,3,tap
220341,1,tap
220424,2,tap
220507,0,tap
220591,3,tap
220674,1,tap
220674,2,tap
220757,0,tap
220841,2,tap
220924,1,tap
221007,3,tap
221007,0,tap
221091,2,tap
221174,0,tap
221257,3,tap
221341,1,tap
221341,2,tap
221424,0,tap
221507,2,tap
221591,1,tap
221674,3,tap
221674,0,tap
221757,2,tap
221841,0,tap
221924,2,tap
222007,1,tap
222007,3,tap
222091,0,tap
222174,2,tap
222257,0,tap
222341,3,tap
222341,1,tap
222424,2,tap
222507,0,tap
222591,3,tap
222674,1,tap
222674,2,tap
222757,0,tap
222841,2,tap
222924,1,tap
223007,3,tap
223007,0,tap
223091,2,tap
223174,0,tap
223257,2,tap
223341,1,tap
223341,3,tap
223424,0,tap
223507,2,tap
223591,1,tap
223674,3,tap
223674,0,tap
223757,2,tap
223841,0,tap
223924,3,tap
224007,1,tap
224007,2,tap
224091,0,tap
224174,2,tap
224257,0,tap
224341,3,hold,83
224341,1,tap
224424,2,tap
224507,0,hold,84
224591,1,tap
224674,3,hold,83
224674,2,tap
224757,0,tap
224757,2,tap
224841,1,hold,83
224841,0,tap
224924,2,tap
224924,3,tap
225007,2,tap
225007,0,tap
225007,3,tap
225174,0,tap
225341,1,tap
225341,2,tap
225507,2,tap
225591,1,tap
225674,3,tap
225674,0,tap
225757,2,tap
225841,0,tap
225924,2,tap
226007,1,tap
226007,3,tap
226174,2,tap
226257,0,tap
226341,3,tap
226341,1,tap
226424,2,tap
226507,0,tap
226591,3,tap
226674,1,tap
226674,2,tap
226841,2,tap
226924,1,tap
227007,3,tap
227007,0,tap
227091,2,tap
227174,0,tap
227257,2,tap
227341,1,tap
227341,3,tap
227507,2,tap
227591,0,tap
227591,3,tap
227674,2,hold,83
227674,1,tap
227757,3,tap
227841,0,tap
227924,2,tap
228007,1,tap
228007,3,tap
228174,2,tap
228257,0,tap
228341,2,tap
228341,1,hold,83
228424,3,tap
228507,0,tap
228591,2,tap
228674,1,tap
228674,0,tap
228841,2,tap
228924,0,tap
229007,1,tap
229007,3,hold,84
229091,2,tap
229174,0,tap
229257,1,tap
229341,2,tap
229341,3,tap
229507,0,tap
229591,1,tap
229591,2,tap
229674,0,tap
229674,3,hold,83
229757,2,tap
229841,0,tap
229924,3,tap
230007,1,tap
230007,2,tap
230174,2,tap
230257,0,tap
230257,3,tap
230341,3,tap
230341,1,tap
230341,2,tap
230507,0,tap
230674,1,tap
230674,3,tap
230841,2,tap
230924,1,tap
231007,3,tap
231007,0,tap
231091,2,tap
231174,0,tap
231257,3,tap
231341,1,tap
231341,2,tap
231507,2,tap
231591,1,tap
231674,3,tap
231674,0,tap
231757,2,tap
231841,0,tap
231924,2,tap
232007,1,tap
232007,3,tap
232174,2,tap
232257,0,tap
232341,3,tap
232341,1,tap
232424,2,tap
232507,0,tap
232591,3,tap
232674,1,tap
232674,2,tap
232841,2,tap
232924,0,tap
232924,1,tap
233007,2,tap
233007,3,hold,84
233091,1,tap
233174,0,tap
233257,3,tap
233341,1,tap
233341,0,tap
233507,2,tap
233591,1,tap
233674,2,tap
233674,3,hold,83
233757,1,tap
233841,0,tap
233924,3,tap
234007,1,tap
234007,2,tap
234174,2,tap
234257,1,tap
234341,0,tap
234341,3,hold,83
234424,2,tap
234507,0,tap
234591,1,tap
234674,2,tap
234674,3,tap
234841,3,tap
234924,0,tap
234924,1,tap
235007,2,tap
235007,3,tap
235091,0,tap
235174,1,tap
235257,2,tap
235341,0,tap
235341,3,tap
235424,1,tap
235424,2,tap
235507,2,tap
235507,3,tap
235591,0,tap
235591,3,tap
235674,1,tap
235757,2,tap
235841,3,tap
235924,1,tap
236007,2,tap
236091,3,tap
